1.20515765865591	-11.328236536508	55
1.1921002262679	-11.3263386449544	55
1.17906126073989	-11.3243177761125	55
1.16604192026819	-11.3221741094876	55
1.1530433613059	-11.3199078354925	55
1.14006673846019	-11.3175191554309	55
1.12711320438973	-11.315008281479	55
1.11418390970232	-11.3123754366673	55
1.10128000285266	-11.3096208548601	55
1.08840263004038	-11.3067447807355	55
1.07555293510818	-11.303747469763	55
1.06273205944027	-11.3006291881809	55
1.04994114186096	-11.2973902129732	55
1.03718131853351	-11.2940308318444	55
1.0244537228592	-11.290551343194	55
1.01175948537667	-11.2869520560904	55
0.999099733661496	-11.2832332902432	55
0.986475592226023	-11.2793953759745	55
0.973888182419488	-11.2754386541901	55
0.961338622328412	-11.2713634763489	55
0.948828026677284	-11.2671702044318	55
0.93635750672955	-11.2628592109094	55
0.923928170188894	-11.2584308787092	55
0.911541121100857	-11.2538856011811	55
0.899197459754763	-11.249223782063	55
0.886898282585984	-11.2444458354446	55
0.874644682078551	-11.2395521857309	55
0.862437746668113	-11.234543267604	55
0.850278560645255	-11.229419525985	55
0.838168204059185	-11.2241814159942	55
0.826107752621798	-11.218829402911	55
0.814098277612126	-11.213363962132	55
0.802140845781179	-11.2077855791293	55
0.790236519257192	-11.2020947494071	55
0.778386355451278	-11.1962919784578	55
0.766591406963504	-11.1903777817171	55
0.754852721489397	-11.1843526845182	55
0.743171341726873	-11.1782172220449	55
0.731548305283626	-11.1719719392847	55
0.719984644584959	-11.1656173909795	55
0.708481386782077	-11.1591541415771	55
0.69703955366085	-11.1525827651807	55
0.685660161551056	-11.145903845498	55
0.674344221236097	-11.1391179757892	55
0.663092737863223	-11.1322257588145	55
0.651906710854243	-11.1252278067804	55
0.640787133816756	-11.1181247412856	55
0.629734994455888	-11.1109171932653	55
0.618751274486562	-11.1036058029356	55
0.607836949546295	-11.0961912197366	55
0.596992989108535	-11.0886741022744	55
0.58622035639655	-11.0810551182628	55
0.575520008297866	-11.073334944464	55
0.56489289527927	-11.0655142666285	55
0.554339961302389	-11.0575937794341	55
0.543862143739837	-11.0495741864243	55
0.533460373291951	-11.0414561999457	55
0.52313557390413	-11.0332405410849	55
0.512888662684753	-11.024927939604	55
0.502720549823722	-11.0165191338766	55
0.492632138511617	-11.0080148708212	55
0.48262432485946	-10.9994159058358	55
0.472697997819128	-10.9907230027301	55
0.462854039104383	-10.9819369336581	55
0.453093323112557	-10.9730584790491	55
0.443416716846881	-10.9640884275389	55
0.433825079839476	-10.9550275758993	55
0.424319264074999	-10.9458767289675	55
0.414900113914972	-10.9366366995747	55
0.405568466022772	-10.9273083084737	55
0.396325149289324	-10.9178923842662	55
0.387170984759465	-10.908389763329	55
0.378106785559018	-10.8988012897397	55
0.369133356822567	-10.8891278152022	55
0.360251495621938	-10.8793701989703	55
0.351461990895397	-10.8695293077718	55
0.342765623377577	-10.8596060157318	55
0.334163165530124	-10.8496012042943	55
0.325655381473085	-10.8395157621446	55
0.317243026917031	-10.8293505851299	55
0.308926849095936	-10.8191065761801	55
0.300707586700799	-10.8087846452271	55
0.29258596981403	-10.7983857091248	55
