13.1966041557056	-5.86754106395299	51
13.1902775171528	-5.88367329813854	51
13.1839395022245	-5.8997868865231	51
13.1775901109207	-5.91588182910665	51
13.1712293432413	-5.93195812588921	51
13.1648571991864	-5.94801577687077	51
13.158473678756	-5.96405478205133	51
13.15207878195	-5.98007514143091	51
13.1456725087684	-5.99607685500948	51
13.1392548592114	-6.01205992278706	51
13.1328258332788	-6.02802434476364	51
13.1263854309706	-6.04397012093923	51
13.1199336522869	-6.05989725131381	51
13.1134704972277	-6.0758057358874	51
13.1069959657929	-6.09169557466	51
13.1005100579826	-6.1075667676316	51
13.0940127737968	-6.1234193148022	51
13.0875041132354	-6.13925321617181	51
13.0809840762985	-6.15506847174042	51
13.074452662986	-6.17086508150803	51
13.067909873298	-6.18664304547465	51
13.0613557072345	-6.20240236364027	51
13.0547901647954	-6.2181430360049	51
13.0482132459808	-6.23386506256852	51
13.0416249507906	-6.24956844333115	51
13.0350252792249	-6.26525317829279	51
13.0284142312837	-6.28091926745343	51
13.0217918069669	-6.29656671081307	51
13.0151580062745	-6.31219550837172	51
13.0085128292067	-6.32780566012937	51
13.0018562757633	-6.34339716608603	51
12.9951883459444	-6.35897002624168	51
12.9885090397499	-6.37452424059634	51
12.9818183571799	-6.39005980915001	51
12.9751162982343	-6.40557673190268	51
12.9684028629132	-6.42107500885435	51
12.9616780512166	-6.43655464000503	51
12.9549418631444	-6.4520156253547	51
12.9481942986967	-6.46745796490339	51
12.9414353578734	-6.48288165865107	51
12.9346650406746	-6.49828670659776	51
12.9278833471003	-6.51367310874346	51
12.9210902771504	-6.52904086508815	51
12.914285830825	-6.54438997563186	51
12.907470008124	-6.55972044037456	51
12.9006428090475	-6.57503225931627	51
12.8938042335955	-6.59032543245699	51
12.8869542817679	-6.6055999597967	51
12.8800929535648	-6.62085584133542	51
12.8732202489862	-6.63609307707314	51
12.866336168032	-6.65131166700987	51
12.8594407107023	-6.6665116111456	51
12.852533876997	-6.68169290948033	51
12.8456156669162	-6.69685556201407	51
12.8386860804598	-6.71199956874681	51
12.8317451176279	-6.72712492967856	51
12.8247927784205	-6.74223164480931	51
12.8178290628375	-6.75731971413905	51
12.810853970879	-6.77238913766782	51
12.803867502545	-6.78743991539558	51
12.7968696578354	-6.80247204732234	51
12.7898604367503	-6.81748553344811	51
12.7828398392896	-6.83248037377287	51
12.7758078654534	-6.84745656829665	51
12.7687645152417	-6.86241411701943	51
12.7617097886544	-6.87735301994121	51
12.7546436856916	-6.892273277062	51
12.7475662063532	-6.90717488838178	51
12.7404773506393	-6.92205785390058	51
12.7333771185498	-6.93692217361837	51
12.7262655100849	-6.95176784753517	51
12.7191425252443	-6.96659487565098	51
12.7120081640283	-6.98140325796578	51
12.7048624264367	-6.99619299447959	51
12.6977053124695	-7.01096408519241	51
12.6905368221268	-7.02571653010423	51
12.6833569554086	-7.04045032921504	51
12.6761657123149	-7.05516548252487	51
12.6689630928456	-7.0698619900337	51
12.6617490970007	-7.08453985174154	51
12.6545237247804	-7.09919906764837	51
12.6472869761844	-7.11383963775421	51
12.640038851213	-7.12846156205905	51
12.632779349866	-7.1430648405629	51
12.6255084721434	-7.15764947326575	51
12.6182262180454	-7.17221546016761	51
12.6109325875718	-7.18676280126846	51
12.6036275807226	-7.20129149656832	51
12.5963111974979	-7.21580154606719	51
12.5889834378977	-7.23029294976506	51
12.5816443019219	-7.24476570766193	51
